ID,oof
TRAIN_08528,0.13570368381009149
TRAIN_08529,0.08352503071187369
TRAIN_08530,0.03808236741243313
TRAIN_08531,0.0780015620520843
TRAIN_08532,0.22537366369044223
TRAIN_08533,0.1701770834139675
TRAIN_08534,0.07346454944348894
TRAIN_08535,0.046291779214160896
TRAIN_08536,0.08158813361323747
TRAIN_08537,0.11682620768729166
TRAIN_08538,0.04377418335815749
TRAIN_08539,0.05880401361384842
TRAIN_08540,0.06986200603719164
TRAIN_08541,0.06649888771885973
TRAIN_08542,0.053688491768995206
TRAIN_08543,0.05311657639964891
TRAIN_08544,0.05331741457137062
TRAIN_08545,0.026607442163900097
TRAIN_08546,0.05453453022244241
TRAIN_08547,0.07583941156516226
TRAIN_08548,0.09492140228121891
TRAIN_08549,0.05308698097403607
TRAIN_08550,0.18150686068946142
TRAIN_08551,0.06981228060692482
TRAIN_08552,0.041370695610290074
TRAIN_08553,0.2759318713950364
TRAIN_08554,0.039268456702074475
TRAIN_08555,0.12038063466081113
TRAIN_08556,0.10875030818864452
TRAIN_08557,0.09186137512805449
TRAIN_08558,0.025278208132389814
TRAIN_08559,0.05926193401061137
TRAIN_08560,0.07574664182529481
TRAIN_08561,0.05200722105677302
TRAIN_08562,0.12239531630677261
TRAIN_08563,0.07076992366657235
TRAIN_08564,0.059203854705546344
TRAIN_08565,0.06921274426007605
TRAIN_08566,0.144156571097562
TRAIN_08567,0.040560013353366925
TRAIN_08568,0.08189610225394223
TRAIN_08569,0.11387185855450542
TRAIN_08570,0.026462370107154055
TRAIN_08571,0.09642009330724048
TRAIN_08572,0.038636891143537654
TRAIN_08573,0.044296342017777976
TRAIN_08574,0.08265007609605665
TRAIN_08575,0.051556335936955286
TRAIN_08576,0.11301704103558223
TRAIN_08577,0.12958626590309172
TRAIN_08578,0.0658374625359909
TRAIN_08579,0.04078549939070923
TRAIN_08580,0.04569158779948003
TRAIN_08581,0.09583474477068789
TRAIN_08582,0.19038558694866506
TRAIN_08583,0.023270077578265186
TRAIN_08584,0.06583579214020793
TRAIN_08585,0.05356062102675778
TRAIN_08586,0.15475778124862538
TRAIN_08587,0.06441698253630108
TRAIN_08588,0.039960310527401635
TRAIN_08589,0.05484330627985873
TRAIN_08590,0.05197965814558402
TRAIN_08591,0.1067771932714166
TRAIN_08592,0.07724059467544056
TRAIN_08593,0.029077127298338588
TRAIN_08594,0.0526860993579634
TRAIN_08595,0.09410623622724339
TRAIN_08596,0.12564481589709803
TRAIN_08597,0.045434724464637644
TRAIN_08598,0.09722169093464159
TRAIN_08599,0.12719592833369736
TRAIN_08600,0.07599529920930126
TRAIN_08601,0.07660939743799583
TRAIN_08602,0.07355938033580743
TRAIN_08603,0.05774842524180369
TRAIN_08604,0.07879873257519936
TRAIN_08605,0.060059790072972005
TRAIN_08606,0.2097210429293727
TRAIN_08607,0.14802813288981775
TRAIN_08608,0.09332738706192434
TRAIN_08609,0.1266858541535789
TRAIN_08610,0.026209177880619654
TRAIN_08611,0.031122694556867284
TRAIN_08612,0.025972399785728423
TRAIN_08613,0.09153276019077901
TRAIN_08614,0.07340581705773652
TRAIN_08615,0.0492740857808717
TRAIN_08616,0.11012471586057804
TRAIN_08617,0.1275820522144439
TRAIN_08618,0.07919096304642505
TRAIN_08619,0.038693552028014666
TRAIN_08620,0.04999256870369617
TRAIN_08621,0.21973201405132864
TRAIN_08622,0.11804816605974972
TRAIN_08623,0.06161238513277087
TRAIN_08624,0.07033665190425448
TRAIN_08625,0.06130160996380527
TRAIN_08626,0.04284287849299852
TRAIN_08627,0.042171748683736555
TRAIN_08628,0.165819621570344
TRAIN_08629,0.07941521376631913
TRAIN_08630,0.04729773772015144
TRAIN_08631,0.07043521115111206
TRAIN_08632,0.20661037248662176
TRAIN_08633,0.1436719386138281
TRAIN_08634,0.16451963362847333
TRAIN_08635,0.0587138520332734
TRAIN_08636,0.1618674311528398
TRAIN_08637,0.2055534614372874
TRAIN_08638,0.03870210993787393
TRAIN_08639,0.2008632025291127
TRAIN_08640,0.19082068000534333
TRAIN_08641,0.03824142702824459
TRAIN_08642,0.07990051579929568
TRAIN_08643,0.03601343656325709
TRAIN_08644,0.05008076009442446
TRAIN_08645,0.12869974132331335
TRAIN_08646,0.12865162806119446
TRAIN_08647,0.09564023939823461
TRAIN_08648,0.0936698341443789
TRAIN_08649,0.0977304161125604
TRAIN_08650,0.07404656322145431
TRAIN_08651,0.21618170227274322
TRAIN_08652,0.06865646166588901
TRAIN_08653,0.2750426823504262
TRAIN_08654,0.039020985439394675
TRAIN_08655,0.05919408202415825
TRAIN_08656,0.15676005077106425
TRAIN_08657,0.12834416919148453
TRAIN_08658,0.08378122832978106
TRAIN_08659,0.08485213591436527
TRAIN_08660,0.1800482743065401
TRAIN_08661,0.02968983898306494
TRAIN_08662,0.08599016140051359
TRAIN_08663,0.058068437454840395
TRAIN_08664,0.05647795967768249
TRAIN_08665,0.171184844422455
TRAIN_08666,0.16014979486455166
TRAIN_08667,0.10561418080767178
TRAIN_08668,0.07871285382544635
TRAIN_08669,0.055440554481978585
TRAIN_08670,0.09649512874573293
TRAIN_08671,0.07250881022703468
TRAIN_08672,0.05252461504133242
TRAIN_08673,0.05485187382513422
TRAIN_08674,0.07296563739562682
TRAIN_08675,0.07465405484911972
TRAIN_08676,0.06347199415846741
TRAIN_08677,0.07033756862617918
TRAIN_08678,0.05784355881426219
TRAIN_08679,0.12992264363242811
TRAIN_08680,0.12577966349966263
TRAIN_08681,0.023790542194518514
TRAIN_08682,0.021975378803403056
TRAIN_08683,0.06257964402086777
TRAIN_08684,0.1165884204354348
TRAIN_08685,0.024807866527331333
TRAIN_08686,0.06040269304571091
TRAIN_08687,0.06160374146356808
TRAIN_08688,0.0457556564159325
TRAIN_08689,0.14119575748042396
TRAIN_08690,0.03900690535361115
TRAIN_08691,0.0965814553654306
TRAIN_08692,0.05893603971235489
TRAIN_08693,0.06437328742160581
TRAIN_08694,0.050791632462059484
TRAIN_08695,0.17359756927197476
TRAIN_08696,0.04916848952878136
TRAIN_08697,0.09996155469263612
TRAIN_08698,0.09874011876665599
TRAIN_08699,0.034126591705503084
TRAIN_08700,0.033313044682433006
TRAIN_08701,0.08696954904856277
TRAIN_08702,0.039147114937298645
TRAIN_08703,0.02860331743597358
TRAIN_08704,0.15713735961413494
TRAIN_08705,0.08090596391790694
TRAIN_08706,0.16984248386466655
TRAIN_08707,0.11842373205037769
TRAIN_08708,0.05018822169028997
TRAIN_08709,0.15573601012433613
TRAIN_08710,0.2707955727329565
TRAIN_08711,0.06188861251197797
TRAIN_08712,0.027966675844286942
TRAIN_08713,0.023804851781215802
TRAIN_08714,0.09534927186261558
TRAIN_08715,0.06911791714101236
TRAIN_08716,0.0961022529413491
TRAIN_08717,0.05778619007366712
TRAIN_08718,0.034752363652977826
TRAIN_08719,0.08186942949074186
TRAIN_08720,0.13212225716724055
TRAIN_08721,0.08561173590889935
TRAIN_08722,0.018585222776554743
TRAIN_08723,0.05757254207391123
TRAIN_08724,0.08798780775649474
TRAIN_08725,0.04964469370184157
TRAIN_08726,0.02670628902341796
TRAIN_08727,0.03780244255159323
TRAIN_08728,0.05902415789482188
TRAIN_08729,0.1654612229263316
TRAIN_08730,0.05880850279464738
TRAIN_08731,0.08728394304042361
TRAIN_08732,0.03991193404475901
TRAIN_08733,0.1635618508054575
TRAIN_08734,0.16064779670361654
TRAIN_08735,0.16227220626538152
TRAIN_08736,0.059541800792887546
TRAIN_08737,0.058547820880354214
TRAIN_08738,0.042737645852955725
TRAIN_08739,0.038750009447613115
TRAIN_08740,0.0832400396190685
TRAIN_08741,0.043801453614439885
TRAIN_08742,0.15392176220286938
TRAIN_08743,0.21714224602547344
TRAIN_08744,0.0890603939991823
TRAIN_08745,0.10243344778799163
TRAIN_08746,0.03706498105845855
TRAIN_08747,0.16258576544535872
TRAIN_08748,0.03843135209336528
TRAIN_08749,0.07562013172669196
TRAIN_08750,0.06372610939045362
TRAIN_08751,0.12189302882469356
TRAIN_08752,0.10033551447809069
TRAIN_08753,0.03751300084039489
TRAIN_08754,0.09317210748928664
TRAIN_08755,0.04039925568534296
TRAIN_08756,0.04648620675862159
TRAIN_08757,0.08298029006237553
TRAIN_08758,0.08319888269211115
TRAIN_08759,0.060865433686063425
TRAIN_08760,0.2640734666788301
TRAIN_08761,0.14606095037602607
TRAIN_08762,0.05196647611842181
TRAIN_08763,0.14243329454555645
TRAIN_08764,0.06825953897720181
TRAIN_08765,0.06504430718871716
TRAIN_08766,0.18849466733308257
TRAIN_08767,0.04666380256640938
TRAIN_08768,0.05511206062388378
TRAIN_08769,0.07927065129833351
TRAIN_08770,0.02225109623767617
TRAIN_08771,0.0276897219049824
TRAIN_08772,0.05368520689313184
TRAIN_08773,0.1226034137129152
TRAIN_08774,0.11570502096375766
TRAIN_08775,0.04755172168941262
TRAIN_08776,0.13380032656648544
TRAIN_08777,0.0556189140227995
TRAIN_08778,0.03444427738804821
TRAIN_08779,0.09353569014622132
TRAIN_08780,0.1036227009687842
TRAIN_08781,0.12082270829551514
TRAIN_08782,0.04946640936420802
TRAIN_08783,0.054639169865287066
TRAIN_08784,0.06235924642766384
TRAIN_08785,0.08885821694293496
TRAIN_08786,0.04994833619380016
TRAIN_08787,0.06372387490903637
TRAIN_08788,0.041607737334861776
TRAIN_08789,0.05974652885383593
TRAIN_08790,0.11950556234532274
TRAIN_08791,0.13959500134734895
TRAIN_08792,0.1011066568800245
TRAIN_08793,0.05977574256935992
TRAIN_08794,0.024676347275646777
TRAIN_08795,0.09769200328834167
TRAIN_08796,0.10232706382218484
TRAIN_08797,0.042390793886392206
TRAIN_08798,0.05833624267935323
TRAIN_08799,0.18146052091292106
TRAIN_08800,0.03759643494746315
TRAIN_08801,0.08424848978807842
TRAIN_08802,0.0658922110544866
TRAIN_08803,0.03924525353888412
TRAIN_08804,0.02313333294689022
TRAIN_08805,0.39513045687618453
TRAIN_08806,0.04239325807763783
TRAIN_08807,0.02603839182428797
TRAIN_08808,0.06578893721824258
TRAIN_08809,0.09455266324077871
TRAIN_08810,0.06876803280980308
TRAIN_08811,0.0306497119829415
TRAIN_08812,0.07176631618577087
TRAIN_08813,0.0638267575335845
TRAIN_08814,0.03924736599319848
TRAIN_08815,0.06880137265603484
TRAIN_08816,0.0717798827477598
TRAIN_08817,0.032795848987486706
TRAIN_08818,0.23000791785022856
TRAIN_08819,0.04452089276767987
TRAIN_08820,0.10011039219905857
TRAIN_08821,0.13247907512654533
TRAIN_08822,0.02237779976904265
TRAIN_08823,0.07273601400841385
TRAIN_08824,0.141517321625505
TRAIN_08825,0.11832953605033125
TRAIN_08826,0.12487877548267444
TRAIN_08827,0.05745971950365523
TRAIN_08828,0.05884312368394449
TRAIN_08829,0.07153220311973764
TRAIN_08830,0.04785269473572889
TRAIN_08831,0.07890968395175922
TRAIN_08832,0.08519858425814358
TRAIN_08833,0.09007062763314283
TRAIN_08834,0.05849099855433994
TRAIN_08835,0.07561882265246753
TRAIN_08836,0.3577559520368133
TRAIN_08837,0.08238795789338937
TRAIN_08838,0.04033183126394224
TRAIN_08839,0.04931877922686391
TRAIN_08840,0.07858060403649127
TRAIN_08841,0.03354692521497483
TRAIN_08842,0.1571949482236649
TRAIN_08843,0.11720567545037755
TRAIN_08844,0.02530947372154291
TRAIN_08845,0.08897150339954381
TRAIN_08846,0.13007422660661275
TRAIN_08847,0.06953253205897521
TRAIN_08848,0.1283025531886104
TRAIN_08849,0.26804620643028404
TRAIN_08850,0.09225649665562077
TRAIN_08851,0.0513027166053242
TRAIN_08852,0.12411786568184284
TRAIN_08853,0.05114750066436844
TRAIN_08854,0.14268646744494742
TRAIN_08855,0.10376888721129941
TRAIN_08856,0.026828544821220712
TRAIN_08857,0.07296954204627322
TRAIN_08858,0.02142365223377503
TRAIN_08859,0.15780888568151719
TRAIN_08860,0.046288014076188766
TRAIN_08861,0.056032578338821075
TRAIN_08862,0.07489238465839354
TRAIN_08863,0.05543005131550492
TRAIN_08864,0.12518032795325088
TRAIN_08865,0.10138537611756468
TRAIN_08866,0.025421620991814487
TRAIN_08867,0.0456809177943691
TRAIN_08868,0.06677347255642932
TRAIN_08869,0.04346795674405764
TRAIN_08870,0.13818549342900802
TRAIN_08871,0.047615734191697914
TRAIN_08872,0.06296211510301312
TRAIN_08873,0.08856766840251268
TRAIN_08874,0.044744859780215966
TRAIN_08875,0.14386571946377905
TRAIN_08876,0.05471630552534394
TRAIN_08877,0.08071645712306406
TRAIN_08878,0.030449007469384656
TRAIN_08879,0.03868983028726578
TRAIN_08880,0.030340639363096642
TRAIN_08881,0.05531569976077013
TRAIN_08882,0.06078599696797663
TRAIN_08883,0.11055083103917243
TRAIN_08884,0.042118501475465524
TRAIN_08885,0.06919242701343202
TRAIN_08886,0.04895094343548017
TRAIN_08887,0.049655882701506115
TRAIN_08888,0.06415825061458565
TRAIN_08889,0.08395240892418786
TRAIN_08890,0.04615391115673038
TRAIN_08891,0.052252067126456476
TRAIN_08892,0.0763814225658297
TRAIN_08893,0.052524335326716264
TRAIN_08894,0.05063342937246042
TRAIN_08895,0.10483273336957917
TRAIN_08896,0.06843284844613462
TRAIN_08897,0.107834186125832
TRAIN_08898,0.03891647397600552
TRAIN_08899,0.06840331279208707
TRAIN_08900,0.2291036310209401
TRAIN_08901,0.04872567729378886
TRAIN_08902,0.035691929171715264
TRAIN_08903,0.032469671384285005
TRAIN_08904,0.07959720247861238
TRAIN_08905,0.04131568451883467
TRAIN_08906,0.06284380974915632
TRAIN_08907,0.054658315737045715
TRAIN_08908,0.019698519175066372
TRAIN_08909,0.07270645949189217
TRAIN_08910,0.03678085033820166
TRAIN_08911,0.1284891154653146
TRAIN_08912,0.10955202097267432
TRAIN_08913,0.06079898248216222
TRAIN_08914,0.028067958579413764
TRAIN_08915,0.0775198866104252
TRAIN_08916,0.030767257567499148
TRAIN_08917,0.027713305996383074
TRAIN_08918,0.17042142971208318
TRAIN_08919,0.041762891030770556
TRAIN_08920,0.05942321625548316
TRAIN_08921,0.13141767963343873
TRAIN_08922,0.07131941633713706
TRAIN_08923,0.024331262365688607
TRAIN_08924,0.1402831915340837
TRAIN_08925,0.08882788106049072
TRAIN_08926,0.08889260530841797
TRAIN_08927,0.2178526899812361
TRAIN_08928,0.06795001234592084
TRAIN_08929,0.1094100756263975
TRAIN_08930,0.06702561220913131
TRAIN_08931,0.027041257503251388
TRAIN_08932,0.0461961890942976
TRAIN_08933,0.06625050358781971
TRAIN_08934,0.08390017469607647
TRAIN_08935,0.10019147126850424
TRAIN_08936,0.049374886221261634
TRAIN_08937,0.26354881534598573
TRAIN_08938,0.04897050400836477
TRAIN_08939,0.15856667264710933
TRAIN_08940,0.03449313924559071
TRAIN_08941,0.05372592789264418
TRAIN_08942,0.056799615640192806
TRAIN_08943,0.09450253570998056
TRAIN_08944,0.06285087049554275
TRAIN_08945,0.1702978775976717
TRAIN_08946,0.09216666163356418
TRAIN_08947,0.07659114042784962
TRAIN_08948,0.12429363997705997
TRAIN_08949,0.11319357671178171
TRAIN_08950,0.08487559827052431
TRAIN_08951,0.04210758241478746
TRAIN_08952,0.022342660704211478
TRAIN_08953,0.07025013352696043
TRAIN_08954,0.06285439874846521
TRAIN_08955,0.054952372894001254
TRAIN_08956,0.06604299086448497
TRAIN_08957,0.1160754825869238
TRAIN_08958,0.1435251942153475
TRAIN_08959,0.061807130563765744
TRAIN_08960,0.07335626149947187
TRAIN_08961,0.15865012506681314
TRAIN_08962,0.10591056071201299
TRAIN_08963,0.1499786659106705
TRAIN_08964,0.11593710658257671
TRAIN_08965,0.2109249704791467
TRAIN_08966,0.059923910246453424
TRAIN_08967,0.05509396347929418
TRAIN_08968,0.037400693811325235
TRAIN_08969,0.15280267014693885
TRAIN_08970,0.1303098458837302
TRAIN_08971,0.02602007201586414
TRAIN_08972,0.09181282797539442
TRAIN_08973,0.08978948947968994
TRAIN_08974,0.08026735886591792
TRAIN_08975,0.05977199713609179
TRAIN_08976,0.05923999327439441
TRAIN_08977,0.05339780470520235
TRAIN_08978,0.12919478155775158
TRAIN_08979,0.05036123524649776
TRAIN_08980,0.040641510994372354
TRAIN_08981,0.07378900417741702
TRAIN_08982,0.05965825631287357
TRAIN_08983,0.10134056705188307
TRAIN_08984,0.11857504545158656
TRAIN_08985,0.04022652808689289
TRAIN_08986,0.06966005507945576
TRAIN_08987,0.07740656156068937
TRAIN_08988,0.04545576302650287
TRAIN_08989,0.07935116652599582
TRAIN_08990,0.14060097795515888
TRAIN_08991,0.10538572090589242
TRAIN_08992,0.02206614158127452
TRAIN_08993,0.03094066244494817
TRAIN_08994,0.07598477883240379
TRAIN_08995,0.04397145134027496
TRAIN_08996,0.07937771780606974
TRAIN_08997,0.089146801907968
TRAIN_08998,0.06809275006026566
TRAIN_08999,0.10326207770110354
TRAIN_09000,0.02352816031214785
TRAIN_09001,0.06184758480867718
TRAIN_09002,0.021235456916099925
TRAIN_09003,0.07870831733194707
TRAIN_09004,0.1660681432467355
TRAIN_09005,0.059873536729443455
TRAIN_09006,0.10576050920479951
TRAIN_09007,0.03776317970361551
TRAIN_09008,0.1706257555382381
TRAIN_09009,0.09785555743096006
TRAIN_09010,0.22462207156807587
TRAIN_09011,0.10349810853773694
TRAIN_09012,0.050143889671692705
TRAIN_09013,0.07683374417635085
TRAIN_09014,0.07991863761807927
TRAIN_09015,0.09875428194748428
TRAIN_09016,0.03805629248763115
TRAIN_09017,0.20190980327385427
TRAIN_09018,0.02706195013075616
TRAIN_09019,0.06262011553797357
TRAIN_09020,0.0751159082854676
TRAIN_09021,0.027973082844967755
TRAIN_09022,0.07083130591218481
TRAIN_09023,0.06031363596920758
TRAIN_09024,0.07035069130146314
TRAIN_09025,0.1974362686586199
TRAIN_09026,0.1423696553796867
TRAIN_09027,0.06003602464441542
TRAIN_09028,0.03778484018145107
TRAIN_09029,0.1617055994260215
TRAIN_09030,0.09089142862163486
TRAIN_09031,0.10038503942536983
TRAIN_09032,0.1983921402151706
TRAIN_09033,0.20571485499054726
TRAIN_09034,0.035639993886994355
TRAIN_09035,0.1112051125048769
TRAIN_09036,0.0684619053661376
TRAIN_09037,0.08652267621088912
TRAIN_09038,0.05260781430992242
TRAIN_09039,0.18356697982048173
TRAIN_09040,0.16400635921965373
TRAIN_09041,0.059609580361052725
TRAIN_09042,0.02967110883469167
TRAIN_09043,0.035281000718008396
TRAIN_09044,0.10613532657916366
TRAIN_09045,0.0482151022195617
TRAIN_09046,0.1144497005013594
TRAIN_09047,0.0850805237926984
TRAIN_09048,0.10162790783199034
TRAIN_09049,0.02003813524552737
TRAIN_09050,0.14868303655716936
TRAIN_09051,0.07261383885874262
TRAIN_09052,0.04768125508759506
TRAIN_09053,0.2234439381533953
TRAIN_09054,0.0497066650640075
TRAIN_09055,0.04521513477091378
TRAIN_09056,0.024265018331659463
TRAIN_09057,0.15949184952977993
TRAIN_09058,0.11199826537688136
TRAIN_09059,0.1849062763422325
TRAIN_09060,0.0722576595006191
TRAIN_09061,0.05513847487676233
TRAIN_09062,0.15492064026111627
TRAIN_09063,0.035423395499403876
TRAIN_09064,0.07116693747720172
TRAIN_09065,0.042292026987941815
TRAIN_09066,0.11193983394320799
TRAIN_09067,0.1945790428166376
TRAIN_09068,0.07670762041185107
TRAIN_09069,0.05619127910151787
TRAIN_09070,0.07506529595354809
TRAIN_09071,0.05464277730021238
TRAIN_09072,0.11147789848436365
TRAIN_09073,0.043774779145705316
TRAIN_09074,0.0261826825536765
TRAIN_09075,0.22898033354977795
TRAIN_09076,0.04357806522730049
TRAIN_09077,0.027590142295688475
TRAIN_09078,0.08760539466778958
TRAIN_09079,0.10450336857089847
TRAIN_09080,0.025932502758493316
TRAIN_09081,0.08477894847170891
TRAIN_09082,0.06686318938923495
TRAIN_09083,0.25529422383726563
TRAIN_09084,0.05565216412792706
TRAIN_09085,0.03031695061114556
TRAIN_09086,0.03713060533737065
TRAIN_09087,0.05250800171868631
TRAIN_09088,0.10019752304395067
TRAIN_09089,0.04128574093472543
TRAIN_09090,0.10353059688320394
TRAIN_09091,0.10749335579795762
TRAIN_09092,0.04609318356692159
TRAIN_09093,0.12158082375181238
TRAIN_09094,0.13421663720817947
TRAIN_09095,0.08381412611723799
TRAIN_09096,0.10332900694955874
TRAIN_09097,0.06841028583273272
TRAIN_09098,0.054715296049546246
TRAIN_09099,0.06417116705007017
TRAIN_09100,0.059941281545729884
TRAIN_09101,0.035232219583256265
TRAIN_09102,0.09511896056165968
TRAIN_09103,0.07870475606861145
TRAIN_09104,0.13839313722622362
TRAIN_09105,0.09443324806402334
TRAIN_09106,0.07717411505070146
TRAIN_09107,0.06876590496572242
TRAIN_09108,0.026204159907755955
TRAIN_09109,0.06150009595494729
TRAIN_09110,0.06419881579281854
TRAIN_09111,0.11209243101927352
TRAIN_09112,0.02931367686349678
TRAIN_09113,0.03581763606067349
TRAIN_09114,0.05450406555793292
TRAIN_09115,0.06735225539411129
TRAIN_09116,0.21123540747807026
TRAIN_09117,0.07465259579072062
TRAIN_09118,0.08006503845898595
TRAIN_09119,0.14978501880879466
TRAIN_09120,0.08266421246880454
TRAIN_09121,0.1791467026662837
TRAIN_09122,0.05812586365805116
TRAIN_09123,0.0448636450247019
TRAIN_09124,0.08423400710118936
TRAIN_09125,0.03446610028077984
TRAIN_09126,0.1080262914982875
TRAIN_09127,0.10614151447538812
TRAIN_09128,0.0508715338313437
TRAIN_09129,0.0649395715238352
TRAIN_09130,0.03653005317655886
TRAIN_09131,0.0517031053573742
TRAIN_09132,0.03381861304493972
TRAIN_09133,0.035628705377229695
TRAIN_09134,0.304877799979633
TRAIN_09135,0.08650838790136897
TRAIN_09136,0.06669507445084895
TRAIN_09137,0.08124380757711261
TRAIN_09138,0.10047189895209592
TRAIN_09139,0.06942502694749565
TRAIN_09140,0.09466084189724924
TRAIN_09141,0.12847397603205996
TRAIN_09142,0.10257669583572442
TRAIN_09143,0.13968896447968088
TRAIN_09144,0.095059534968399
TRAIN_09145,0.07823451767992025
TRAIN_09146,0.06550697568533694
TRAIN_09147,0.09040220213412094
TRAIN_09148,0.03887650505500196
TRAIN_09149,0.0385432268786605
TRAIN_09150,0.037605464641254735
TRAIN_09151,0.06780302688169448
TRAIN_09152,0.08252094799187437
TRAIN_09153,0.19895849596777843
TRAIN_09154,0.0642509857028756
TRAIN_09155,0.12301770100311644
TRAIN_09156,0.08383434471190937
